,track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,Cluster_Labels,date,position,track_name,artist,streams,artist_id
84670,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2017-12-17,19,"Sundo - From ""The Good Son""",Moira Dela Torre,86051,0rZRTXEmmPmx6gt92tBqIc
84671,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2017-12-18,19,"Sundo - From ""The Good Son""",Moira Dela Torre,89210,0rZRTXEmmPmx6gt92tBqIc
84672,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2017-12-19,19,"Sundo - From ""The Good Son""",Moira Dela Torre,91342,0rZRTXEmmPmx6gt92tBqIc
84673,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2017-12-20,21,"Sundo - From ""The Good Son""",Moira Dela Torre,90504,0rZRTXEmmPmx6gt92tBqIc
84674,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2017-12-21,21,"Sundo - From ""The Good Son""",Moira Dela Torre,89379,0rZRTXEmmPmx6gt92tBqIc
84675,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2017-12-22,22,"Sundo - From ""The Good Son""",Moira Dela Torre,83662,0rZRTXEmmPmx6gt92tBqIc
84676,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2017-12-23,22,"Sundo - From ""The Good Son""",Moira Dela Torre,81209,0rZRTXEmmPmx6gt92tBqIc
84677,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2017-12-24,30,"Sundo - From ""The Good Son""",Moira Dela Torre,78520,0rZRTXEmmPmx6gt92tBqIc
84678,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2017-12-25,27,"Sundo - From ""The Good Son""",Moira Dela Torre,63979,0rZRTXEmmPmx6gt92tBqIc
84679,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2017-12-26,25,"Sundo - From ""The Good Son""",Moira Dela Torre,75919,0rZRTXEmmPmx6gt92tBqIc
84680,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2017-12-27,28,"Sundo - From ""The Good Son""",Moira Dela Torre,76451,0rZRTXEmmPmx6gt92tBqIc
84681,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2017-12-28,27,"Sundo - From ""The Good Son""",Moira Dela Torre,77779,0rZRTXEmmPmx6gt92tBqIc
84682,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2017-12-29,28,"Sundo - From ""The Good Son""",Moira Dela Torre,75614,0rZRTXEmmPmx6gt92tBqIc
84683,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2017-12-30,29,"Sundo - From ""The Good Son""",Moira Dela Torre,73038,0rZRTXEmmPmx6gt92tBqIc
84684,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2017-12-31,51,"Sundo - From ""The Good Son""",Moira Dela Torre,73952,0rZRTXEmmPmx6gt92tBqIc
84685,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-01,28,"Sundo - From ""The Good Son""",Moira Dela Torre,58939,0rZRTXEmmPmx6gt92tBqIc
84686,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-02,28,"Sundo - From ""The Good Son""",Moira Dela Torre,72820,0rZRTXEmmPmx6gt92tBqIc
84687,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-03,31,"Sundo - From ""The Good Son""",Moira Dela Torre,72292,0rZRTXEmmPmx6gt92tBqIc
84688,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-04,27,"Sundo - From ""The Good Son""",Moira Dela Torre,75555,0rZRTXEmmPmx6gt92tBqIc
84689,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-05,27,"Sundo - From ""The Good Son""",Moira Dela Torre,73584,0rZRTXEmmPmx6gt92tBqIc
84690,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-06,25,"Sundo - From ""The Good Son""",Moira Dela Torre,74270,0rZRTXEmmPmx6gt92tBqIc
84691,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-07,24,"Sundo - From ""The Good Son""",Moira Dela Torre,72479,0rZRTXEmmPmx6gt92tBqIc
84692,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-08,25,"Sundo - From ""The Good Son""",Moira Dela Torre,77708,0rZRTXEmmPmx6gt92tBqIc
84693,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-09,25,"Sundo - From ""The Good Son""",Moira Dela Torre,79716,0rZRTXEmmPmx6gt92tBqIc
84694,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-10,26,"Sundo - From ""The Good Son""",Moira Dela Torre,80824,0rZRTXEmmPmx6gt92tBqIc
84695,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-11,23,"Sundo - From ""The Good Son""",Moira Dela Torre,81686,0rZRTXEmmPmx6gt92tBqIc
84696,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-12,25,"Sundo - From ""The Good Son""",Moira Dela Torre,74152,0rZRTXEmmPmx6gt92tBqIc
84697,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-13,30,"Sundo - From ""The Good Son""",Moira Dela Torre,71210,0rZRTXEmmPmx6gt92tBqIc
84698,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-14,32,"Sundo - From ""The Good Son""",Moira Dela Torre,68143,0rZRTXEmmPmx6gt92tBqIc
84699,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-15,31,"Sundo - From ""The Good Son""",Moira Dela Torre,74800,0rZRTXEmmPmx6gt92tBqIc
84700,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-16,30,"Sundo - From ""The Good Son""",Moira Dela Torre,73187,0rZRTXEmmPmx6gt92tBqIc
84701,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-17,30,"Sundo - From ""The Good Son""",Moira Dela Torre,76320,0rZRTXEmmPmx6gt92tBqIc
84702,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-18,28,"Sundo - From ""The Good Son""",Moira Dela Torre,77200,0rZRTXEmmPmx6gt92tBqIc
84703,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-19,30,"Sundo - From ""The Good Son""",Moira Dela Torre,73367,0rZRTXEmmPmx6gt92tBqIc
84704,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-20,28,"Sundo - From ""The Good Son""",Moira Dela Torre,73571,0rZRTXEmmPmx6gt92tBqIc
84705,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-21,27,"Sundo - From ""The Good Son""",Moira Dela Torre,71411,0rZRTXEmmPmx6gt92tBqIc
84706,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-22,27,"Sundo - From ""The Good Son""",Moira Dela Torre,78404,0rZRTXEmmPmx6gt92tBqIc
84707,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-23,27,"Sundo - From ""The Good Son""",Moira Dela Torre,78966,0rZRTXEmmPmx6gt92tBqIc
84708,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-24,24,"Sundo - From ""The Good Son""",Moira Dela Torre,81970,0rZRTXEmmPmx6gt92tBqIc
84709,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-25,23,"Sundo - From ""The Good Son""",Moira Dela Torre,84681,0rZRTXEmmPmx6gt92tBqIc
84710,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-26,24,"Sundo - From ""The Good Son""",Moira Dela Torre,80684,0rZRTXEmmPmx6gt92tBqIc
84711,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-27,22,"Sundo - From ""The Good Son""",Moira Dela Torre,80596,0rZRTXEmmPmx6gt92tBqIc
84712,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-28,22,"Sundo - From ""The Good Son""",Moira Dela Torre,78568,0rZRTXEmmPmx6gt92tBqIc
84713,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-29,22,"Sundo - From ""The Good Son""",Moira Dela Torre,84596,0rZRTXEmmPmx6gt92tBqIc
84714,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-30,23,"Sundo - From ""The Good Son""",Moira Dela Torre,84848,0rZRTXEmmPmx6gt92tBqIc
84715,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-01-31,23,"Sundo - From ""The Good Son""",Moira Dela Torre,83561,0rZRTXEmmPmx6gt92tBqIc
84716,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-02-01,25,"Sundo - From ""The Good Son""",Moira Dela Torre,83766,0rZRTXEmmPmx6gt92tBqIc
84717,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-02-02,25,"Sundo - From ""The Good Son""",Moira Dela Torre,79466,0rZRTXEmmPmx6gt92tBqIc
84718,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-02-03,25,"Sundo - From ""The Good Son""",Moira Dela Torre,79113,0rZRTXEmmPmx6gt92tBqIc
84719,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-02-04,24,"Sundo - From ""The Good Son""",Moira Dela Torre,78372,0rZRTXEmmPmx6gt92tBqIc
84720,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-02-05,24,"Sundo - From ""The Good Son""",Moira Dela Torre,85841,0rZRTXEmmPmx6gt92tBqIc
84721,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-02-06,25,"Sundo - From ""The Good Son""",Moira Dela Torre,86001,0rZRTXEmmPmx6gt92tBqIc
84722,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-02-07,25,"Sundo - From ""The Good Son""",Moira Dela Torre,84800,0rZRTXEmmPmx6gt92tBqIc
84723,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-02-08,25,"Sundo - From ""The Good Son""",Moira Dela Torre,83533,0rZRTXEmmPmx6gt92tBqIc
84724,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-02-09,25,"Sundo - From ""The Good Son""",Moira Dela Torre,80433,0rZRTXEmmPmx6gt92tBqIc
84725,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-02-10,25,"Sundo - From ""The Good Son""",Moira Dela Torre,78640,0rZRTXEmmPmx6gt92tBqIc
84726,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-02-11,26,"Sundo - From ""The Good Son""",Moira Dela Torre,75701,0rZRTXEmmPmx6gt92tBqIc
84727,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-02-12,28,"Sundo - From ""The Good Son""",Moira Dela Torre,79222,0rZRTXEmmPmx6gt92tBqIc
84728,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-02-13,31,"Sundo - From ""The Good Son""",Moira Dela Torre,78738,0rZRTXEmmPmx6gt92tBqIc
84729,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-02-14,34,"Sundo - From ""The Good Son""",Moira Dela Torre,71259,0rZRTXEmmPmx6gt92tBqIc
84730,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-02-15,31,"Sundo - From ""The Good Son""",Moira Dela Torre,75645,0rZRTXEmmPmx6gt92tBqIc
84731,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-02-16,34,"Sundo - From ""The Good Son""",Moira Dela Torre,72582,0rZRTXEmmPmx6gt92tBqIc
84732,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-02-17,30,"Sundo - From ""The Good Son""",Moira Dela Torre,70543,0rZRTXEmmPmx6gt92tBqIc
84733,1WtpRQUvbyZAoEchymInA9,0.38787120263966324,0.31195088387847997,1.0,0.7419175978845005,0.0,0.012265235722499046,0.40643457715370096,1.823966065747614e-06,0.05517527483924497,0.18475947211579397,0.5970178845290368,1,2018-02-18,30,"Sundo - From ""The Good Son""",Moira Dela Torre,71293,0rZRTXEmmPmx6gt92tBqIc
84857,7aOgo3FixklrEF0FWCgPLX,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-05-06,198,Ipagpatawad Mo,Mayonnaise,23498,7lIVjtsgz0y1oRQFBAVNzq
84858,7aOgo3FixklrEF0FWCgPLX,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-05-07,195,Ipagpatawad Mo,Mayonnaise,24344,7lIVjtsgz0y1oRQFBAVNzq
84859,7aOgo3FixklrEF0FWCgPLX,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-05-14,197,Ipagpatawad Mo,Mayonnaise,22365,7lIVjtsgz0y1oRQFBAVNzq
84860,7aOgo3FixklrEF0FWCgPLX,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-05-16,188,Ipagpatawad Mo,Mayonnaise,23731,7lIVjtsgz0y1oRQFBAVNzq
84861,7aOgo3FixklrEF0FWCgPLX,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-05-17,171,Ipagpatawad Mo,Mayonnaise,24609,7lIVjtsgz0y1oRQFBAVNzq
84862,7aOgo3FixklrEF0FWCgPLX,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-05-18,192,Ipagpatawad Mo,Mayonnaise,21405,7lIVjtsgz0y1oRQFBAVNzq
84863,7aOgo3FixklrEF0FWCgPLX,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-05-19,194,Ipagpatawad Mo,Mayonnaise,20258,7lIVjtsgz0y1oRQFBAVNzq
84864,7aOgo3FixklrEF0FWCgPLX,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-05-20,200,Ipagpatawad Mo,Mayonnaise,22231,7lIVjtsgz0y1oRQFBAVNzq
84865,7aOgo3FixklrEF0FWCgPLX,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-05-21,193,Ipagpatawad Mo,Mayonnaise,23906,7lIVjtsgz0y1oRQFBAVNzq
84866,7aOgo3FixklrEF0FWCgPLX,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-05-23,198,Ipagpatawad Mo,Mayonnaise,23887,7lIVjtsgz0y1oRQFBAVNzq
84867,7aOgo3FixklrEF0FWCgPLX,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-05-24,194,Ipagpatawad Mo,Mayonnaise,24044,7lIVjtsgz0y1oRQFBAVNzq
84868,7aOgo3FixklrEF0FWCgPLX,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-05-25,192,Ipagpatawad Mo,Mayonnaise,21749,7lIVjtsgz0y1oRQFBAVNzq
84869,7aOgo3FixklrEF0FWCgPLX,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-05-26,200,Ipagpatawad Mo,Mayonnaise,20426,7lIVjtsgz0y1oRQFBAVNzq
84870,7aOgo3FixklrEF0FWCgPLX,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-05-27,195,Ipagpatawad Mo,Mayonnaise,24032,7lIVjtsgz0y1oRQFBAVNzq
84871,7aOgo3FixklrEF0FWCgPLX,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-05-29,196,Ipagpatawad Mo,Mayonnaise,24000,7lIVjtsgz0y1oRQFBAVNzq
